"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"9179",0.0974358974358975,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.130769230769231,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0807692307692308
"9180",0.0663129973474801,0.0663129973474801,0.118037135278515,0.0835543766578249,0.0835543766578249,0.0663129973474801,0.118037135278515,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801
"9181",0.0865384615384616,0.0686813186813187,0.104395604395604,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187
"9182",0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.132985658409387,0.0990873533246415,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957
"9183",0.10079575596817,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.118037135278515,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801
"9184",0.0807692307692308,0.0974358974358975,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.130769230769231,0.114102564102564,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641
"9185",0.0641025641025641,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0807692307692308,0.114102564102564,0.0807692307692308,0.0807692307692308,0.0641025641025641,0.0641025641025641
"9186",0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.108262108262108,0.0897435897435898,0.0712250712250712
"9187",0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.132985658409387,0.0651890482398957,0.116036505867014,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686
"9188",0.14993481095176,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0821382007822686,0.0651890482398957,0.0651890482398957
"9189",0.104395604395604,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187
"9190",0.0899408284023669,0.0745562130177515,0.0591715976331361,0.0591715976331361,0.151479289940828,0.105325443786982,0.0899408284023669,0.0591715976331361,0.0591715976331361,0.0591715976331361,0.0745562130177515,0.0591715976331361,0.0591715976331361
"9191",0.0757211538461539,0.0757211538461539,0.0757211538461539,0.0600961538461538,0.153846153846154,0.0913461538461539,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0913461538461539,0.0600961538461538,0.0600961538461538
"9192",0.0794451450189155,0.0794451450189155,0.0794451450189155,0.0958385876418663,0.112232030264817,0.0794451450189155,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.0630517023959647
"9193",0.0663129973474801,0.0835543766578249,0.0663129973474801,0.10079575596817,0.118037135278515,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0663129973474801
"9194",0.0781637717121588,0.0942928039702233,0.0620347394540943,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.110421836228288,0.0620347394540943,0.126550868486352,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0781637717121588
"9195",0.105325443786982,0.0591715976331361,0.0745562130177515,0.0591715976331361,0.0899408284023669,0.0591715976331361,0.0745562130177515,0.105325443786982,0.0591715976331361,0.0591715976331361,0.0899408284023669,0.0899408284023669,0.0745562130177515
"9196",0.145018915510719,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0794451450189155,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0958385876418663,0.0630517023959647,0.0794451450189155,0.0630517023959647
"9197",0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201
"9198",0.0811965811965812,0.0950854700854701,0.0950854700854701,0.0534188034188034,0.0534188034188034,0.0811965811965812,0.122863247863248,0.0811965811965812,0.0811965811965812,0.0811965811965812,0.0534188034188034,0.0534188034188034,0.0673076923076923
"9199",0.0927960927960928,0.0769230769230769,0.061050061050061,0.061050061050061,0.14041514041514,0.061050061050061,0.0769230769230769,0.0769230769230769,0.108669108669109,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061
"9200",0.120107962213225,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.102564102564103,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569
"9201",0.13203214695752,0.0723306544202067,0.0723306544202067,0.0723306544202067,0.0723306544202067,0.0574052812858783,0.102181400688863,0.0723306544202067,0.0574052812858783,0.0574052812858783,0.102181400688863,0.0574052812858783,0.0723306544202067
"9202",0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0850202429149798,0.0850202429149798,0.102564102564103,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569
"9203",0.0692307692307692,0.0835164835164835,0.0692307692307692,0.0692307692307692,0.0549450549450549,0.0692307692307692,0.0549450549450549,0.0549450549450549,0.0835164835164835,0.0978021978021978,0.112087912087912,0.126373626373626,0.0549450549450549
"9204",0.122252747252747,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.104395604395604,0.0686813186813187,0.0686813186813187
"9205",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.108262108262108,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712
"9206",0.0927960927960928,0.0769230769230769,0.0769230769230769,0.061050061050061,0.061050061050061,0.061050061050061,0.0769230769230769,0.061050061050061,0.108669108669109,0.061050061050061,0.0927960927960928,0.108669108669109,0.061050061050061
"9207",0.0739644970414201,0.0739644970414201,0.112426035502959,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201
"9208",0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201
"9209",0.0686813186813187,0.0686813186813187,0.0865384615384616,0.104395604395604,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187
"9210",0.084726867335563,0.0702341137123746,0.0557413600891862,0.0557413600891862,0.128205128205128,0.0557413600891862,0.084726867335563,0.11371237458194,0.084726867335563,0.0557413600891862,0.084726867335563,0.0702341137123746,0.0557413600891862
"9211",0.0925155925155925,0.051975051975052,0.0654885654885655,0.051975051975052,0.106029106029106,0.0654885654885655,0.106029106029106,0.106029106029106,0.0925155925155925,0.051975051975052,0.079002079002079,0.079002079002079,0.051975051975052
"9212",0.0956848030018762,0.0469043151969981,0.0712945590994372,0.0469043151969981,0.0712945590994372,0.0956848030018762,0.0469043151969981,0.0956848030018762,0.0712945590994372,0.0590994371482176,0.181050656660413,0.0590994371482176,0.0590994371482176
"9213",0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.10079575596817,0.0835543766578249,0.10079575596817,0.0663129973474801,0.0663129973474801,0.10079575596817,0.0663129973474801,0.0663129973474801
"9214",0.0958385876418663,0.0794451450189155,0.0630517023959647,0.0958385876418663,0.0958385876418663,0.0794451450189155,0.0630517023959647,0.112232030264817,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0630517023959647
"9215",0.0781637717121588,0.0781637717121588,0.0620347394540943,0.0942928039702233,0.0942928039702233,0.0942928039702233,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0620347394540943,0.0942928039702233,0.0781637717121588,0.0620347394540943
"9216",0.0583873957367933,0.0704355885078777,0.046339202965709,0.0704355885078777,0.0583873957367933,0.130676552363299,0.106580166821131,0.0583873957367933,0.046339202965709,0.0583873957367933,0.166821130676552,0.0704355885078777,0.0583873957367933
"9217",0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.106293706293706,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0881118881118881,0.0699300699300699,0.0699300699300699
"9218",0.0769230769230769,0.0769230769230769,0.061050061050061,0.061050061050061,0.0927960927960928,0.124542124542125,0.061050061050061,0.0769230769230769,0.0769230769230769,0.0927960927960928,0.0769230769230769,0.061050061050061,0.061050061050061
"9219",0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.106293706293706
"9220",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707
"9221",0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.110421836228288,0.0620347394540943,0.0942928039702233,0.0781637717121588,0.0942928039702233,0.0620347394540943,0.110421836228288
"9222",0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.10079575596817,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.118037135278515,0.10079575596817,0.0663129973474801,0.0663129973474801
"9223",0.0620347394540943,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0620347394540943,0.0942928039702233,0.142679900744417,0.0781637717121588,0.0942928039702233,0.0781637717121588,0.0620347394540943
"9224",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.108262108262108,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712
"9225",0.0565610859728507,0.0565610859728507,0.0712669683257919,0.0565610859728507,0.100678733031674,0.0712669683257919,0.100678733031674,0.0712669683257919,0.085972850678733,0.085972850678733,0.100678733031674,0.0712669683257919,0.0712669683257919
"9226",0.0942928039702233,0.0620347394540943,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0781637717121588,0.0781637717121588,0.0781637717121588,0.126550868486352,0.0781637717121588,0.0620347394540943,0.0781637717121588,0.0620347394540943
"9227",0.102181400688863,0.0574052812858783,0.0574052812858783,0.102181400688863,0.0574052812858783,0.0574052812858783,0.117106773823192,0.087256027554535,0.087256027554535,0.0723306544202067,0.0574052812858783,0.0574052812858783,0.087256027554535
"9228",0.0723306544202067,0.087256027554535,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.146957520091848,0.087256027554535,0.102181400688863,0.087256027554535,0.0574052812858783,0.0574052812858783,0.0723306544202067
"9229",0.0641025641025641,0.0974358974358975,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.130769230769231,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0974358974358975,0.0641025641025641
"9230",0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.061050061050061,0.0769230769230769,0.0927960927960928,0.0927960927960928,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.061050061050061
"9231",0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.104395604395604,0.0686813186813187,0.0865384615384616
"9232",0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.104395604395604,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187
"9233",0.0663856691253952,0.0937829293993678,0.0526870389884089,0.0663856691253952,0.148577449947313,0.0526870389884089,0.0937829293993678,0.0800842992623815,0.12118018967334,0.0526870389884089,0.0526870389884089,0.0663856691253952,0.0526870389884089
"9234",0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712
"9235",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.110304789550073,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688
"9236",0.0865384615384616,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.104395604395604
"9237",0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.120107962213225,0.0674763832658569,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0674763832658569,0.0850202429149798
"9238",0.0598290598290598,0.0721747388414055,0.109211775878443,0.0968660968660969,0.0474833808167142,0.0474833808167142,0.0968660968660969,0.0598290598290598,0.0845204178537512,0.0474833808167142,0.170940170940171,0.0474833808167142,0.0598290598290598
"9239",0.0925155925155925,0.051975051975052,0.051975051975052,0.051975051975052,0.0654885654885655,0.11954261954262,0.133056133056133,0.079002079002079,0.079002079002079,0.079002079002079,0.079002079002079,0.0654885654885655,0.051975051975052
"9240",0.0493096646942801,0.0621301775147929,0.126232741617357,0.0749506903353057,0.0621301775147929,0.0621301775147929,0.100591715976331,0.0493096646942801,0.113412228796844,0.0621301775147929,0.13905325443787,0.0493096646942801,0.0493096646942801
